Turbine_ID,Rotor_Speed_RPM,Wind_Speed_mps,Power_Output_kW,Gearbox_Oil_Temp_C,Generator_Bearing_Temp_C,Vibration_Level_mmps,Ambient_Temp_C,Humidity_pct,Maintenance_Label
1,15.12631808303367,8.171594162064912,1275.676015626077,71.70222022171473,70.0519594385927,2.4180429374274337,13.976453804853328,48.73170260032754,0
1,16.542547211374117,6.580122835729071,1511.447605881878,64.45736078717576,79.13419315354557,1.979198154455061,1.2089556167228253,57.48882165357559,0
1,13.09320315189789,9.410657533308042,1546.4632511799605,64.64788950860314,71.86588421074416,2.3182322153658,14.485032163445336,64.90823451876646,2
1,14.586141156890646,7.9169286529591325,1424.127767901397,65.43619210403078,79.84254340819139,2.020228568289163,15.816627000042658,69.51781660323624,0
1,15.781358119806514,8.052372768727569,1604.5460240482253,63.99290049961513,76.90622327581049,1.991878753664294,9.518938689797105,62.5893042822569,0
1,15.437169401325614,7.678432904222432,1417.4645432320488,61.686969403739475,77.0459501826429,1.9529367773445474,8.757052707071782,66.04147567015734,0
1,16.02224777877603,8.586030970159445,1509.4297567558767,55.53677573782685,82.4282956092372,1.8130320662855177,14.765768109395875,53.090591984561065,2
1,13.59103925320796,8.275002298291811,1350.7897982854636,71.47603536334822,74.18968948981588,2.2390354823022833,7.5989278293380025,62.68850786400992,0
1,14.501401964325826,7.237059316667885,1617.6448825366272,58.342458502227736,79.02289817868821,2.1657320243035465,16.887737614732874,60.43761528439935,0
1,13.60399493415956,8.363633233161533,1464.0956416999722,63.602267738030406,70.28791794191673,2.3330502547643395,20.00508985036443,68.98904562781537,0
1,14.865809651840804,7.294189574769105,1485.0291515321476,56.832462209502154,76.03358946100208,2.077611833684179,6.479657534917853,79.40691042118414,0
1,15.450972810751708,9.472630250663057,1448.5357191898786,65.72090995754465,79.34563768609097,1.7120812784339565,19.989130625135655,71.79030752591947,0
1,15.731126655011114,9.337332880114424,1428.7421337132673,70.5384817632878,78.11235458094373,2.0826468161569336,3.5322392712839434,47.49904523426794,0
1,15.809258628123299,9.232328605214665,1347.4337590713158,62.01513986049442,79.1007179706153,1.9064522632282837,6.00896961820923,70.18537427650395,0
1,15.595984801719412,8.312010512606715,1428.9778259594884,58.94610113000998,72.71545640636427,2.30638348148471,14.444784314335834,54.495860128352696,0
1,14.816306033623407,8.33700980089899,1728.0260230298927,61.33111358596311,70.30207755702625,1.8107161705430497,16.107117966959763,52.92168721766065,0
1,15.47001366124666,8.103381996212095,1401.3559500900753,67.58412632912226,85.7817481586465,1.9238610752409815,8.12008210324067,54.38910869019003,0
1,15.763288263102918,7.861755670676939,1433.4049003894472,59.6116144074043,82.51899293885563,2.020674247997725,11.441196135442826,71.65369853766109,0
1,15.458188429861444,9.239401133421302,1328.3892787228874,62.94783851858834,80.9030125300075,1.686341728807159,8.09444922573003,64.06501572560593,0
1,14.645051733259342,10.46075292870838,1468.9757941814073,62.24637358863893,75.62171792440564,2.1941773824026707,6.372861284083022,58.53013349835019,0
1,15.210729608418339,8.641870777429025,1580.7806458545306,64.80504531806987,75.01372194845973,2.1003839516080998,12.506315610751033,49.74941602410961,0
1,15.182170627712102,8.891877634570275,1377.2985922711464,61.600470516265844,75.92481293671044,2.4803167322060706,5.684051439165859,80.40133885996919,1
1,13.04133485668771,8.57829802301027,1487.229053346195,58.649421718770846,73.54961696828722,1.8585069561913046,6.782080905253958,37.38967083940166,0
1,15.099394089561429,7.174645343038094,1573.4748595741007,57.68885513739476,74.31129450471211,1.7052482197313203,8.521561412712321,67.0812986049528,0
1,16.123427287095762,8.676994097375054,1519.286184315019,72.5921101532609,77.10134264528281,2.2609925377580837,13.03471304193319,41.58080921068457,0
1,13.687744967240526,8.675323143112738,1661.6766074813709,62.874525959657284,71.29046331336384,1.9815948415343547,12.334711359659405,54.687807870002715,0
1,13.997454367610478,9.21949302256663,1645.366817407395,61.702521458411915,83.25374172152608,2.19517641666155,8.66119431977204,35.64734428008734,0
1,15.840884279730515,9.319478970626438,1636.3652843917598,67.38216533428695,69.28581445951382,1.6941232331570806,8.8645319677998,69.19470974527013,0
1,14.794912307043067,8.275104289312429,1219.175277428097,64.21168712761953,69.37750883385844,1.7796525874269773,8.63885057815071,41.74341629698969,0
1,14.67408523770954,8.736477935101956,1680.9174934172493,60.88326531856,71.62856978390707,1.5565895216573078,9.868345822651488,58.72379431573246,0
1,15.454704396416775,7.933834065453565,1525.8887515712706,59.67098644325621,77.97427186698623,1.8773576215048007,8.376901628010295,62.37731727905986,0
1,14.586878880523699,8.141663024739275,1590.7017963669655,67.58377513494933,83.34452917165392,1.8421207161559565,14.875171034768755,55.771276646658954,0
1,14.16422852267519,8.330664285102143,1525.9075737114335,57.45320704716693,74.97778052724816,2.1227794314159953,8.073583748518033,35.522694488955864,0
1,14.882018905392622,6.843003544335636,1431.7925201976218,70.76174319480963,72.5768571769996,2.0286835261362954,4.621747582125563,63.36583045459035,0
1,13.658938581036196,7.112590637198858,1335.6798920143415,58.46549385525641,77.40162187437524,1.9497925740285555,11.154322050640438,78.15577481595072,0
1,14.765136732359002,7.600691900861916,1308.6083300803666,75.20855745707406,76.80482048616659,2.150361613154442,12.778644374563104,60.495348828759994,0
1,15.836991154633674,8.36849758683904,1454.2323007011566,70.3573796512728,69.45124936055863,2.0646494375067124,2.262151029318444,62.03943857515995,0
1,17.185577740462534,8.522050734297881,1538.709065780436,55.63312985464749,72.47754090271904,1.9000407882850454,18.832277769593944,67.29201236855766,1
1,14.73162870604103,8.356629616101602,1642.7008902699063,66.85700542966117,75.84714041954474,1.990545924154114,4.263467581254941,57.84752141904608,0
1,15.485556017229914,6.383486399471301,1688.8873387554106,55.34530509019032,80.74381198189273,2.0112773956663403,4.552514039226065,65.3137443007191,2
1,15.157346567673077,8.976506589063165,1292.7864883903512,63.97533762879196,72.1839513297869,1.8596085403409757,11.926063261296772,71.20685706422596,0
1,15.356645079475141,6.937910832879759,1525.5854479926147,59.24643943969943,69.2674221158738,1.5275537680319615,9.198605050079449,74.54064767303491,0
1,14.42696907378778,8.910251681532861,1457.7870835927208,62.298141898674956,62.57168099214465,1.7920993262792142,5.806862606683945,54.59869407492025,0
1,15.559699064220975,9.160258474608264,1465.324588584751,72.1851294906737,66.39992525300325,2.215487509117134,15.73602843788155,52.25529623945959,0
1,16.02477411228173,9.168580364273382,1400.117913066595,58.8881769250638,69.46564854232972,2.2669012266675677,7.264041055587545,47.48643817760713,0
1,16.418264132737537,7.783556400705527,1346.8129479814093,57.63047349534527,74.8544405943532,1.9331270529670492,10.297365870847672,55.98722018970362,0
1,15.591717726781987,8.569374156823713,1438.3151409008285,59.49422429437789,82.78052218763541,2.0493460902173863,11.984841456625212,64.40147860699759,0
1,15.53080158367273,6.926809725932951,1511.5596738679908,64.851167558318,76.60792270186379,2.023301610495174,11.898498387085562,56.88532805100798,0
1,13.58962694555146,7.22639583440172,1404.6651438685044,58.06765767888438,79.14532660082887,2.0565893141484817,7.679386692940236,39.294314881696984,0
1,14.77143460887379,7.954658326539937,1482.1399670566445,65.16797316663424,72.43407809538068,1.8964069231011031,7.724885803638491,61.56266241619497,0
1,13.353428434301936,6.471775146643548,1516.6653181103875,58.10948450830479,76.60064582488468,2.150601984212829,17.58124886709692,74.05907551640276,0
1,14.556570581764964,7.729729632325391,1661.2868370707129,69.73309154165219,79.67327353668311,2.073985122600878,4.413364955343827,59.58508895422621,0
1,15.968807814063368,6.5823305986343,1639.0688701595443,66.9813671751217,80.04483848807845,1.837444605833896,3.332732024036268,42.36377836176709,0
1,14.768837224632328,8.813636148642235,1572.3972744069367,69.49451604934555,75.60327323595443,1.869595599372944,9.70526733240523,60.470343640085034,0
1,13.281069587046153,9.04695453442821,1504.6637366565965,62.395535480481186,70.8281319385244,1.9530841940761625,13.441298553862069,65.4773897873756,0
1,15.197184118197017,7.3726011742168645,1535.6880072499036,74.74290729524361,69.22793891718511,2.144771042723694,-2.2641488131344296,57.67228562684378,0
1,14.910492968838462,10.348722402246501,1479.3023218443561,56.158233553646966,78.3228517838894,2.121299648053865,7.705351477800607,81.27670457752617,2
1,12.65696089834816,7.385961838450589,1480.192636985064,71.5031270052798,79.33902729771224,2.045481015798324,5.550776145294291,50.3922044175511,0
1,15.014763381053156,8.326032996208987,1528.8321819182406,71.15598640323265,76.90608107304914,2.12904465650458,14.46330274731844,79.58564066957061,0
1,14.367531583689866,7.0082273539206605,1430.7211012290043,58.63128557317092,75.73704741163623,2.1627572357468567,9.643300007497984,77.19766792929515,0
1,13.305564168541645,8.480336694835415,1534.1247978147976,63.37662248380083,79.97115637884326,1.8002381285355895,11.904370536609456,60.54163360435479,0
1,13.987314436631507,6.240041117850749,1455.4204686173182,62.48138831585273,77.62968640127325,2.04877818832409,4.035133144904316,56.07273761574182,0
1,13.348248832491546,8.034357466442271,1656.1775484521686,61.480183648935096,74.11572419962526,2.2049123498604892,13.773366705375743,60.61839081724851,0
1,14.899650600145213,8.106713552829175,1348.9122041584058,64.56701823539832,80.93461334117718,2.4172229415464193,14.912034496793312,56.755286188399005,0
1,14.175940881311963,9.014586253261466,1578.1724188314313,69.1927073877963,79.12335196659757,1.8167932510584806,6.981563641015013,74.58657522937662,0
1,15.822988592003322,8.041541840563895,1392.6307153802536,67.29158969562721,71.42596370504265,2.3589049696784423,17.72420731209129,66.04097426355567,0
1,16.807760220773567,8.55336445202159,1466.7332637103664,62.4544138112831,73.44773928650089,1.7963324910244531,14.941502721747462,50.84077909729593,2
1,15.865071489474962,7.180513261349331,1429.9075367831474,67.16289661042424,74.28377277177492,2.0338576047312027,8.977501706150818,74.13060843504041,0
1,13.320351239810709,7.146077486630773,1410.713038192284,74.8893686020019,70.75771238853504,2.010208585667649,11.853787794394377,71.06524925018915,0
1,15.4508123363318,8.209686063574487,1545.754193400478,67.16873804674267,66.14051658876778,2.127374031679081,6.644925771687732,49.04160836996042,0
1,14.777425072775147,6.318031216014589,1547.8037815192283,57.801959346005866,75.69910679259105,2.047699785134611,14.427885408475223,77.81684786466852,0
1,14.654584575936166,7.787468974156309,1429.2379463131224,67.72694740462337,73.54748290511513,1.9842215556170009,8.973934968870186,57.72095452773126,0
1,15.86511581708784,8.668993521104138,1620.4087399577495,71.06116808713239,75.87332224437682,2.4163297577128615,16.796652674608072,51.93049095534464,0
1,16.84866306896655,6.6923574189065596,1527.3660119212502,72.83427353606893,77.99544879631904,2.035134742498356,5.157581765190522,46.182308114322964,0
1,16.77938930760424,9.363033147127595,1448.9165297521924,70.21242480102902,72.27356549848624,1.8892170749167976,13.570923790314644,74.55841090469153,0
1,14.951637363415493,7.789080960192877,1610.980193565235,70.4440404182518,83.90558995369652,1.8697176419987174,12.148667904450438,60.19008470557351,2
1,15.562910660285086,7.892555118205751,1492.313459299634,71.56736580662619,71.51769455106655,2.37283990517747,6.64346204314457,60.89198196612571,0
1,15.841520991880932,8.775337720906053,1530.8376876975783,59.325167915236214,83.23396054377656,1.9643663819406856,5.833835972576181,62.325861323433244,0
1,15.124773487911156,7.829715468174199,1491.8525826801726,67.57379010090041,69.1125701319678,2.0084582187995452,4.3024860295936715,61.63644776002868,0
1,14.139700157808386,7.5545236058404805,1544.838210146126,71.54281265310566,76.01660796964158,1.8631236357672931,17.699575729451624,39.3143647899583,0
1,14.821319112392016,8.752891081493784,1438.5055897483958,60.87417050127231,76.1311904433371,2.2235867645454306,4.153423674567655,58.49852167982561,1
1,15.583975795513874,8.054682275818259,1492.4979620253532,58.963426671391424,71.6343124979472,2.626301976390549,12.965510479713469,70.52593174372046,0
1,12.9398014527833,8.341921610589303,1560.2900045248155,62.06793961586044,72.10469199330387,2.4515712600515296,6.708928505789487,48.78119033665749,0
1,16.52360181369165,7.337044310165199,1628.2989594145572,65.61040438516771,71.61815838494351,1.9770037193503525,3.7312873055190465,62.16733363044271,0
1,17.601574515484018,9.30970882436334,1523.4323293179914,68.82998174905198,69.58990650848504,1.7906376974697822,15.570451434137727,60.047973787501206,2
1,14.641520359069673,7.8021631431628835,1440.4734888603296,67.08063339757814,75.69995692496438,1.8183542599417792,18.089852893941227,53.34196930674042,0
1,14.163805149295829,7.734171634353007,1607.7293673015693,64.91068922556133,73.32698072734853,2.113126580377344,11.362589951147966,70.30438785636791,0
1,15.385137282804983,9.366133238946734,1378.2453208244003,70.92393506908063,66.4792626566334,2.121867314767323,17.096345846815204,54.7593197634727,0
1,12.556854694769267,7.996137721208139,1442.7372997304487,65.72909049010644,80.46313782586554,2.0038068352432155,8.197538306646644,45.96728970259552,0
1,13.086659665277198,7.03495441942382,1589.6499670200167,51.29786788982534,80.93713575841,2.104245998128908,16.58088040765011,58.0143081311904,0
1,14.22605610413714,8.096865535626177,1412.5519801685282,57.97701213646708,71.93326508687973,2.034318051827857,14.64165866688117,60.69818450871519,0
1,14.182798930497986,8.890418585490208,1528.4385712863593,55.32113834580187,76.70473061758467,1.9496170134257684,9.438620656749157,51.629799035588846,0
1,14.643311346712274,7.277253393707715,1398.1476737176777,64.24487992514858,76.79202895877948,1.879398439985254,15.949059834334367,84.58450343001417,0
1,14.521445733282281,8.515660630083394,1662.187374778505,62.40082927137387,68.33775109500897,2.1262837212544814,13.995340365711497,60.06131450435227,0
1,16.39615579848669,8.843309628306109,1541.0193370047164,59.75665984559808,74.50139226084931,1.956824372505775,9.533979822963731,52.80587787173198,0
1,14.985730822405442,7.80350829992074,1419.7134759766072,65.17384507296634,73.69896249320529,1.8258939487543984,10.797455122092167,63.639713400560986,0
1,14.989791703389463,8.281740548466288,1693.5260563040065,71.01721269625645,77.93872408776099,2.1091395532514876,6.9846704610354315,52.991305511173906,0
1,14.632977385278359,7.609590813578366,1696.8757309433959,69.69867740873552,71.19699667787431,2.1141881987884394,10.591750328275886,63.915511752600935,0
1,15.392131174314144,6.437532438374999,1559.4611507529628,68.75885448985403,85.13810748124536,2.1850586107432557,7.993995371948291,44.654207026191884,0
1,14.453776315533894,7.479597009760549,1414.8965478290434,59.650287243024415,69.74234383207653,1.6296470507459162,12.13327905296238,79.87806564762086,0
1,14.66477054996847,9.727325696014901,1693.6586326846534,75.56841934311777,74.70616539523928,2.0420714278742724,11.889778214313875,56.32512171439236,0
1,14.063583301136024,8.425320388555482,1511.972384999718,68.89592380320707,70.68818987895102,1.9181333999394488,17.210591882317402,50.93961507694152,1
1,15.868229253499575,7.343385468553843,1410.5488778381728,61.9012417166446,74.68488511310055,2.0431771916071195,18.077459719450403,74.89091016111155,0
1,15.135268409102675,5.604863781000743,1522.1641371803064,56.335701785298255,73.56800759249522,1.8997169906183005,4.6063355039990705,68.43167204001216,0
1,14.225197821864471,7.467393243326503,1689.5507345991355,64.24835813118145,76.00016893656164,1.9865979916549559,5.891595868474888,76.23529210891806,0
1,15.282935630881525,8.331068475764939,1536.2963600302635,62.35456965638315,74.24312961016184,1.9082897459508046,16.25032241871984,57.248797068133506,0
1,16.04465063563276,6.008100202842876,1433.4384948477145,63.74470915900629,83.78479086708941,1.9681597210041881,3.267416559872699,62.96740464754792,0
1,14.638769807085627,8.122490925374455,1508.7357425260263,61.34593437195623,76.22645871318467,1.7514998326161226,5.275456386574665,66.45797641603711,0
1,16.147499246578516,6.084867745656034,1599.7508786329563,70.89477541633714,80.57343713890951,1.894074552132441,8.850990259531043,44.32578735766475,0
1,14.203519381501637,6.526924356935386,1508.5816319556395,65.21895823931554,82.56620540588357,2.155282983727686,6.04616643372475,68.73395536417283,0
1,14.415272964227167,6.232714795998401,1723.7849259168584,53.97729746916096,78.99292851321721,1.7360400078439642,4.74553883800652,70.63953937223218,0
1,14.078176343679786,8.099988163765552,1466.4856861221808,64.32332883038445,68.85252421145955,1.9176153531228093,19.057778865969567,65.79076300875504,0
1,12.997857446759449,6.831352570059689,1455.4942656112746,67.70946410237953,79.45191047882524,2.1619868985001673,1.5414908870250272,53.25654173403701,1
1,14.480815063624505,6.906744009554805,1605.1919662987978,66.03994831462478,73.96434998248897,2.1084764226999644,9.36259606240441,52.95928278252921,0
1,14.578417688559707,9.045056145231205,1512.079023250111,61.249886592171414,80.77498780270808,2.03873235290336,10.014629833397189,61.77908391411654,0
1,14.228824707549848,9.302783276821044,1412.0203654629581,65.89841746288631,75.04352164825616,1.6103652442285414,11.20473440999659,44.56031101524766,0
1,15.720758759273453,8.267553176324757,1539.388349597587,70.15617452537,74.8661829943648,1.8347944714229625,6.955242474219378,54.12625885301775,2
1,14.577504104567566,9.027718748779533,1531.5522940920252,64.76070536173621,76.25501771575074,2.0358828342097683,2.416687268570393,56.50738114652039,0
1,13.439889493090481,8.44007359523518,1584.2166719729403,62.72887914091865,69.7088392565271,2.0616383547159347,5.6601714675753865,66.71938868846595,0
1,16.054892412551748,8.944042148149084,1382.3334842614513,71.25354059134575,76.47556383538571,1.758663389251156,18.804156699688665,58.744244120699165,0
1,14.974748375701132,8.180851214420123,1491.5424442651984,62.70069529505904,72.41363899823972,1.8999647941680082,5.056551405765375,51.66195387612692,0
1,14.502969309334091,7.046842495244908,1536.2995703432687,59.13184803726601,70.03039535412303,2.230582651240962,19.503245208610437,63.93295138166481,0
1,13.738591162996421,6.509292572350955,1642.976981591352,63.701415514925245,78.17507343035673,2.1746976425771347,10.255634970657143,56.23223287140358,0
1,15.192164236033266,6.430326874971526,1512.70426920149,60.027203768342645,70.70087264606053,2.259917695533041,10.186470399103309,50.96194621564452,0
1,15.747135903208747,8.347632261057505,1422.313051641782,60.66209016981794,70.61188804925254,2.1109464137697116,8.052685563564648,59.710076080812996,0
1,14.608329390495967,6.117479248532536,1549.200405410296,59.344656850325144,70.18929385904808,2.0000447895991575,9.524375612232651,45.87924393684369,1
1,15.898331116178841,9.136935706554596,1594.5192988012798,59.029000802569584,73.95774610865348,2.1169458182285075,13.843790186104563,41.61135165952231,0
1,13.975748689372127,6.79783163282566,1510.3241658699085,55.15051603279701,73.78598856344024,2.2115537294604475,13.15971118871092,64.32435387656061,0
1,14.770501584256685,8.498710909849809,1436.0379061061278,58.02637827528751,66.05329710504208,2.0961025247530745,7.370444396952698,48.304590195488245,0
1,15.726852499070501,7.911352217202302,1538.8073733786425,60.94314448488603,78.53588143706932,1.8691583060934582,2.9020051827201137,64.80039151210067,0
1,15.992545304780762,7.750177684887211,1627.4463129811952,69.07984446655847,79.97934796190316,2.473696341865076,11.40999022447979,74.42855069811284,0
1,17.29996912438647,6.55865825428463,1628.9131835437445,68.28203282744985,72.60237502684107,2.3258637034883223,0.7594494380573167,54.782333427009284,0
1,15.374152658987077,8.701942258800404,1626.4109108562502,69.21186239509827,68.88270983746717,1.6565603080214764,13.50735858325879,60.86004395159997,0
1,15.194132152005643,6.711408291622408,1438.3067529705881,64.87140463909722,68.9486910457653,2.285646842894938,1.3873112870309932,57.8183081754917,0
1,15.826145616040515,8.321652659591585,1539.8712801790343,63.149887670813776,73.60324876471539,1.9258137792784664,9.594034079322652,68.35333435364835,0
1,16.898526853356067,8.103770521080758,1304.3160268576084,63.79331063763369,79.96744234624462,1.8147050240332077,14.797525853248212,50.0231140363515,0
1,16.188806241193156,7.334954081996888,1414.4257420048493,59.070392004065724,75.91457281810128,1.6292535517561753,12.310770480298387,58.90806905499447,0
1,13.11268403568126,7.923003687048042,1445.7404791625454,71.88286216661781,70.7219888909613,2.134073481174704,13.254113262093945,73.37133095199582,0
1,16.210021311445743,8.278302051563177,1555.5552481832556,61.95769959283869,79.46104936404993,2.0436248739362006,8.526444805779095,47.81181666782344,0
1,15.387200837466406,9.823937473305266,1314.9052843757747,66.1472737540194,73.11881361951347,2.0151007186476564,10.513581256551136,58.08815437749766,0
1,15.930887382791838,9.810522478420992,1621.4944106854969,65.52885191762061,73.34110614113939,1.6942817407481428,11.55269818957102,48.84782772029081,0
1,14.6445083370858,5.945417975138083,1431.4981557064937,73.96557163803749,77.05214943625451,2.15381853259115,10.627726396498817,58.18441078404768,0
1,14.29849032661083,7.094420882520014,1498.4466151964582,56.88953510914766,74.58731387194942,2.131450755602598,16.35305395367771,70.88568213994142,2
1,14.149434610496566,9.454538460887758,1643.4001003730461,60.56680415397701,78.3637839359971,1.7642854430459654,17.02158140997476,62.452358478942365,0
1,13.976881870388304,7.390231371110325,1466.5211075718444,66.94211251820377,72.82623856370851,1.8997122927461176,4.66068165649582,60.251210885512684,2
1,16.218022804719645,9.034673397305456,1483.2511648459542,62.97675258564921,74.8841114760757,2.029312365117308,8.49951651957291,69.99085059982896,0
1,14.489316061804349,8.871724424184137,1606.85495584553,64.55714466365605,78.42357427024946,1.7846090918244106,16.88987166962707,81.48706293937052,2
1,14.719457514130218,8.738441910913249,1533.6060079488936,61.8027161744763,77.57226855696808,2.0592100408268994,18.362470438037946,73.79319953487492,0
1,14.262566111016024,8.024969863381964,1617.7706354355018,56.63519195231432,64.41548704021825,2.2491827697236917,2.6818677098385644,56.199280331075464,0
1,16.538400741223242,7.266628845578571,1349.076059593638,68.95115137839564,81.47352454806096,2.2556058383964257,5.682776968937108,61.993798628190014,0
1,15.026185149185798,8.071287260549461,1563.8956814212745,61.45755949235455,72.8247369988207,1.704399548939163,-1.4564640344203266,48.91502909203217,0
1,13.368548932985384,9.229520442752545,1516.4312658117983,62.3965383272877,70.18157957903793,2.034913229668672,12.577085994627637,63.25932672803449,0
1,13.923993362285206,8.72794138903225,1653.4809806103858,54.6976153553325,73.36190666967242,2.1463928274788633,9.836981197995756,48.86313378094461,0
1,14.818266462384095,7.0586185138607345,1310.5418849527698,64.19980663210328,76.62742556162308,2.219916892865534,-1.2424826724982765,48.74903672976971,0
1,14.474022934066682,8.127298336079363,1477.5544039683011,70.08528988978169,73.0877229066472,2.0095663528723744,21.478623005737663,72.85116274233077,2
1,17.159742312668136,7.037198236031503,1513.3240053974812,74.8485133952556,85.90784540484104,1.9267815374184525,20.050754250445667,68.02630701323616,0
1,13.637517510078457,6.786470551909198,1705.0970630490694,64.95689052917801,73.06942645310754,2.133468685545074,15.730347113251923,82.40615664455086,2
1,14.226785231834196,9.459738855667112,1585.7072112742526,62.802874371068434,71.96573497084368,1.8937550829842726,24.13184438484686,73.60119428911403,0
1,14.741235588127621,7.502947513164318,1505.4694865374627,67.20709879946475,79.26507594121749,1.9443760271267332,0.48120297177703364,55.171222807088654,0
1,14.731723078675554,8.118317484560876,1312.1908166117,66.61826464576642,71.10739136449544,1.6965729940314758,15.645571137928684,59.58230632534026,0
1,15.428821006012148,6.9189879302374395,1402.6171664091794,61.29252286294666,79.99815521796742,2.1753081024584606,-7.27127426420499,59.18614305715879,0
1,15.52646597325455,7.684444737807704,1499.5081924933374,67.05816726703675,73.41630918616934,2.13216943415989,4.719121423811059,52.677977147001734,0
1,16.435856464085898,8.284566790474527,1443.8949147977733,63.74583164094385,83.22677476135372,1.9529670243497805,6.553616884238061,53.15003849873607,0
1,12.350563518691889,8.339220479325078,1571.6725604880571,60.44094943096502,71.06812011567322,2.0515777475922508,10.531330695847855,67.73118356081682,0
1,15.685124338415307,8.8841243210314,1464.20331112466,66.74466913675558,73.05595107270314,2.1267293928142776,11.16707730553654,53.76163482637226,0
1,14.717875056862265,7.369136489316591,1413.5569686326462,68.46387884854119,73.97646383238856,1.922701021935442,5.931677124312237,52.303335909886115,0
1,16.339148675157542,7.978787025083287,1465.565264632953,60.03458273581423,78.53714267111468,1.9145848522846858,7.657880267564213,59.884709903580685,0
1,15.652284995648028,5.669081698474013,1470.8005822284172,67.36336808501721,71.00020091273522,1.8245175289203013,6.265226585058487,56.92022874908882,0
1,15.667218939304528,8.983736043903564,1366.1276293864425,60.57165907996792,70.74608625685923,1.8542419607245233,7.59141474532237,62.42602813054941,0
1,13.927764046644693,8.832269588574208,1570.6770387061895,58.22175348365991,77.40721731155914,2.0670519989898746,14.187286011792562,61.667819386556424,0
1,14.97019621814856,8.524584683047614,1466.393330349426,66.34402467219616,67.44726974815252,1.8624431410349138,6.6149441160482825,56.25609966793086,0
1,15.330693226656855,6.790751245538396,1414.4307799826272,60.637283116122454,85.84635367562842,1.9668637342177262,9.668168391144736,59.22546992733727,2
1,15.5210311566142,8.162855481784002,1385.6866998803741,65.59919707565523,88.90935902689623,2.159053457299863,6.303286081837573,78.52459890213396,0
1,14.860934401530791,9.264963559771658,1440.3963450152469,66.90327710680138,65.98456619127438,2.019755887510212,8.713919815776523,48.177535980116,0
1,14.592984108193228,9.850781142435734,1383.4025814319539,65.51345258374293,76.23923140950913,1.7859358902696325,13.434137477264192,56.01672987118372,0
1,15.079916648541735,6.176124829678593,1636.1087275625132,65.2339588116658,76.49066698604612,2.036463276046739,7.41733749020056,66.98654505566574,0
1,16.065102868732037,8.605097832629584,1568.6141924241767,57.94095889629339,82.41781620812979,1.9580484938490978,15.164980395481948,46.23832983582066,1
1,13.449303299451458,8.15747479534886,1409.7549136906275,60.13729951628373,69.68799056412765,1.948702807636167,20.51357845377089,60.92665338644107,2
1,15.289338905642985,7.829776208028821,1563.5245536603957,59.8687881234855,78.05117502846998,2.0949484209679783,11.887773664189552,58.17959568914344,0
1,13.595425528336866,7.205578883147827,1390.6120771357387,63.16786659683456,75.24213228607542,1.8143227091786016,14.845643029119763,70.57782568974872,0
1,15.690058339808667,7.798784522107909,1556.3335503058906,62.825866043661314,76.19300036633051,1.7853681710337528,9.659216847827812,69.99689153945356,0
1,14.24662041923261,9.177431449388882,1562.1035193154655,64.13544943754759,73.80659944206805,1.9654268922872697,16.195195149443002,52.11047053887774,0
1,15.469651486241906,7.914907839646485,1486.7468374579225,65.35541791648265,69.20029683787793,2.1204530524215834,4.5959140471660564,71.16168819190881,0
1,15.555626822794872,7.017833049515069,1459.6504205937372,72.520338022601,72.55672301694133,1.9468289409106283,6.652559174989096,52.591457735193394,0
1,13.91962886495286,7.458253744989511,1545.9291346751888,68.96938450786811,73.04521862033049,2.039570695905571,10.95793553196985,63.30899185055083,0
1,13.668086889608913,9.307964192549344,1555.4638708131806,56.88041078715017,78.81571150354829,2.184496234046622,10.621880611504647,75.98110895751759,0
1,14.709640753116664,8.715833791764444,1584.7524952959711,68.98250721413062,69.269872862586,2.3282300540478955,7.68078670172112,61.0933684275588,0
1,14.768075997886378,7.820243866923593,1451.65309800225,68.43060804386936,71.83003268371743,1.928006315715175,3.6991365967290353,63.78310559640859,0
1,14.794322727053887,7.3948559913219025,1504.9817090177435,62.78564792766474,71.57570670254997,1.8144751679372355,10.030479600228205,68.88298273857411,0
1,14.813426746944636,10.171192861062496,1644.4343411979944,56.63797737093824,76.93574158030454,2.000111998467939,14.132265554293813,52.550212325149445,0
1,16.79046351410719,9.731040381478474,1492.341143968265,68.01555712334246,78.45299935713417,2.3515289264307064,11.726401949690384,47.8771310118797,0
1,13.21098760949856,9.007117823412372,1627.103009943114,63.364632845681065,73.51025317593388,2.0906443804565793,17.372410036891278,64.08610747563917,0
1,15.65855160200401,5.500517471723648,1537.7229586594847,59.83767512015949,72.04088561647357,1.954534482537133,17.786950788248333,49.57302590816714,1
1,13.638021670771463,10.437670488428022,1407.2359762066262,67.05760558166551,74.04674625906055,2.036744790375534,9.377509659468737,69.65187292943182,0
1,16.044666235675408,7.386401428261992,1522.7538953896242,57.776704141583544,72.47840015510384,1.7883929482283711,16.10376301627369,77.3879836095087,0
1,16.524701368522923,6.631269537048167,1705.1216219019007,60.380514417396626,70.4154585195988,2.1685619691427482,12.74695764348865,76.41536814594502,0
1,13.108695847769786,8.533635427805084,1495.402644569652,59.6163597278302,84.40736446500539,2.047069959776618,9.685754463137124,64.54006225593851,0
1,16.10160550764417,7.561715067657235,1456.1353272405406,60.17388665028954,79.59209152286031,1.726489248749796,7.092490235027265,50.74357569304344,0
1,13.77287086308998,8.402639956992004,1322.8270034884354,66.71206790384161,69.33860435227552,1.730744775353628,10.299264806898421,58.27448742485132,0
